Header
rutgers university	san diego state university	2	['2016', '2016']	domestic
rutgers university	university of toledo	2	['2017', '2017']	domestic
rutgers university	east carolina university	2	['2017', '2017']	domestic
rutgers university	summa health system	2	['2017', '2017']	domestic
east carolina university	temple university	2	['2017', '2017']	domestic
east carolina university	university of toledo	2	['2017', '2017']	domestic
east carolina university	summa health system	2	['2017', '2017']	domestic
the nature conservancy	australian national university	2	['2012', '2016']	trans-continental
the nature conservancy	griffith university	3	['2016', '2018', '2018']	trans-continental
the nature conservancy	university of california davis	2	['2012', '2013']	domestic
the nature conservancy	university of queensland	4	['2012', '2016', '2018', '2018']	domestic
the nature conservancy	world wide fund for nature	4	['2012', '2013', '2016', '2018']	domestic
umea university	university of cape town	2	['2014', '2017']	trans-continental
umea university	university of london	3	['2014', '2014', '2017']	international
umea university	university of the witwatersrand	2	['2011', '2013']	trans-continental
umea university	uppsala university	2	['2013', '2014']	domestic
umea university	karolinska institutet	2	['2013', '2014']	domestic
umea university	fudan university	2	['2013', '2014']	trans-continental
umea university	stellenbosch university	2	['2014', '2017']	trans-continental
kiel institute for the world economy	university of gottingen	2	['2011', '2017']	domestic
city college of new york	griffith university	2	['2016', '2018']	trans-continental
university of maryland college park	masaryk university	2	['2017', '2017']	trans-continental
aarhus university	wageningen university and research centre	4	['2013', '2014', '2018', '2018']	international
aarhus university	institut national de la recherche agronomique	4	['2013', '2015', '2018', '2018']	trans-continental
aarhus university	university of copenhagen	2	['2010', '2018']	domestic
university of geneva	university of london	2	['2016', '2018']	international
university of sheffield	university college london	2	['2011', '2018']	domestic
king s college london	university of cape town	4	['2014', '2017', '2017', '2018']	trans-continental
king s college london	stanford university	3	['2015', '2016', '2018']	trans-continental
king s college london	international center for tropical agriculture	2	['2016', '2018']	trans-continental
king s college london	university of london	6	['2014', '2015', '2016', '2016', '2017', '2018']	domestic
king s college london	columbia university	2	['2016', '2018']	trans-continental
king s college london	university of melbourne	2	['2015', '2018']	trans-continental
king s college london	university of toronto	2	['2016', '2017']	trans-continental
king s college london	university of california san francisco	2	['2016', '2018']	trans-continental
king s college london	international water management institute	3	['2016', '2016', '2018']	trans-continental
king s college london	university of the witwatersrand	2	['2018', '2018']	trans-continental
king s college london	university college london	2	['2015', '2017']	domestic
king s college london	st george s hospital	2	['2015', '2017']	domestic
king s college london	bioversity international	2	['2016', '2018']	international
king s college london	washington state university	2	['2016', '2018']	trans-continental
king s college london	the chinese university of hong kong	2	['2017', '2017']	trans-continental
king s college london	university of ibadan	2	['2018', '2018']	trans-continental
fraunhofer society	technical university of berlin	3	['2015', '2017', '2018']	domestic
woodrow wilson international center for scholars	martin luther university of halle wittenberg	2	['2018', '2018']	trans-continental
woodrow wilson international center for scholars	florida museum of natural history	2	['2018', '2018']	domestic
north carolina state university	duke university	2	['2016', '2017']	domestic
ifakara health institute	university of london	2	['2015', '2016']	trans-continental
ifakara health institute	columbia university	3	['2013', '2013', '2013']	trans-continental
ifakara health institute	ministry of health and social welfare	4	['2013', '2015', '2015', '2016']	trans-continental
university for development studies	university of ghana	2	['2016', '2018']	domestic
georgia institute of technology	illinois institute of technology	2	['2009', '2015']	domestic
university college london	lawrence berkeley national laboratory	2	['2011', '2015']	trans-continental
university college london	university of cape town	3	['2016', '2018', '2018']	trans-continental
university college london	australian national university	3	['2011', '2011', '2011']	trans-continental
university college london	griffith university	2	['2011', '2016']	trans-continental
university college london	university of southampton	2	['2009', '2017']	domestic
university college london	university of london	16	['2010', '2010', '2011', '2011', '2012', '2013', '2015', '2016', '2016', '2016', '2016', '2016', '2017', '2017', '2017', '2018']	domestic
university college london	columbia university	4	['2010', '2010', '2017', '2018']	trans-continental
university college london	university of melbourne	3	['2012', '2012', '2018']	trans-continental
university college london	united nations	2	['2011', '2017']	trans-continental
university college london	university of nottingham	2	['2015', '2017']	domestic
university college london	university of the witwatersrand	6	['2010', '2012', '2015', '2016', '2017', '2018']	trans-continental
university college london	boston children s hospital	4	['2010', '2012', '2013', '2017']	trans-continental
university college london	royal children s hospital	3	['2010', '2012', '2012']	trans-continental
university college london	karolinska institutet	3	['2011', '2012', '2012']	international
university college london	potsdam institute for climate impact research	3	['2011', '2017', '2018']	international
university college london	public health foundation of india	2	['2011', '2015']	trans-continental
university college london	kenya medical research institute	2	['2012', '2012']	trans-continental
university college london	rti international	2	['2016', '2017']	trans-continental
university college london	university of malawi	3	['2016', '2016', '2016']	trans-continental
university college london	international livestock research institute	2	['2017', '2018']	trans-continental
university college london	netherlands environmental assessment agency	2	['2017', '2018']	international
emory university	stanford university	2	['2011', '2018']	domestic
emory university	university of london	3	['2017', '2018', '2018']	trans-continental
emory university	university of california san francisco	2	['2012', '2018']	domestic
emory university	university of the witwatersrand	2	['2010', '2017']	trans-continental
emory university	carter center	4	['2013', '2015', '2015', '2018']	domestic
baylor college of medicine	boston children s hospital	4	['2010', '2013', '2014', '2016']	domestic
tufts university	university of queensland	2	['2010', '2016']	domestic
tufts university	university of london	2	['2015', '2017']	trans-continental
stanford university	university of california berkeley	2	['2016', '2017']	domestic
stanford university	australian national university	6	['2009', '2011', '2011', '2012', '2016', '2017']	trans-continental
stanford university	chinese academy of sciences	3	['2010', '2018', '2018']	trans-continental
stanford university	university of alaska fairbanks	3	['2011', '2016', '2016']	domestic
stanford university	university of california	2	['2012', '2013']	domestic
stanford university	columbia university	3	['2012', '2016', '2018']	domestic
stanford university	bioversity international	4	['2012', '2016', '2017', '2018']	trans-continental
stanford university	university of california davis	3	['2012', '2013', '2016']	domestic
stanford university	university of arizona	2	['2013', '2018']	domestic
stanford university	university of utah	2	['2013', '2015']	domestic
stanford university	university of london	3	['2014', '2014', '2016']	trans-continental
stanford university	united states department of agriculture	2	['2015', '2016']	domestic
stanford university	university of sydney	2	['2015', '2018']	trans-continental
stanford university	duke university	3	['2016', '2016', '2016']	domestic
stanford university	national oceanic and atmospheric administration	2	['2016', '2016']	domestic
stanford university	conservation international	2	['2016', '2016']	domestic
stanford university	university of rhode island	2	['2016', '2016']	domestic
stanford university	san diego state university	2	['2016', '2016']	domestic
stanford university	northwest university	2	['2016', '2018']	domestic
stanford university	university of the witwatersrand	2	['2016', '2017']	trans-continental
stanford university	stockholm resilience centre	2	['2016', '2016']	trans-continental
stanford university	cgiar	2	['2016', '2017']	domestic
stanford university	international center for tropical agriculture	2	['2016', '2018']	domestic
stanford university	washington state university	2	['2016', '2018']	domestic
stanford university	international water management institute	2	['2016', '2017']	trans-continental
university of kwazulu natal	university of cape town	12	['2009', '2009', '2011', '2012', '2012', '2016', '2016', '2016', '2016', '2016', '2017', '2018']	domestic
university of kwazulu natal	columbia university	2	['2009', '2012']	trans-continental
university of kwazulu natal	university of the western cape	4	['2009', '2009', '2014', '2016']	domestic
university of kwazulu natal	stellenbosch university	3	['2011', '2016', '2018']	domestic
university of kwazulu natal	medical research council	2	['2009', '2012']	trans-continental
university of kwazulu natal	university of the witwatersrand	12	['2009', '2009', '2009', '2011', '2012', '2014', '2015', '2016', '2016', '2016', '2018', '2018']	domestic
university of kwazulu natal	centre for the aids programme of research in south africa	5	['2009', '2012', '2012', '2016', '2017']	domestic
university of cape coast	university of ghana	2	['2016', '2017']	domestic
university of cape coast	university of health and allied sciences	2	['2016', '2018']	trans-continental
stockholm environment institute	university of sao paulo	2	['2017', '2017']	trans-continental
stockholm environment institute	university of london	2	['2017', '2017']	trans-continental
stockholm environment institute	duke university	2	['2017', '2017']	domestic
stockholm environment institute	potsdam institute for climate impact research	3	['2018', '2018', '2018']	trans-continental
mcmaster university	university of toronto	2	['2013', '2017']	domestic
university of maryland baltimore	rti international	2	['2010', '2017']	domestic
university of lisbon	universidade nova de lisboa	2	['2009', '2014']	domestic
jomo kenyatta university of agriculture and technology	kenya medical research institute	3	['2011', '2015', '2016']	domestic
cawthron institute	environment canterbury	2	['2010', '2010']	domestic
international water management institute	australian national university	3	['2012', '2016', '2017']	trans-continental
international water management institute	cgiar	2	['2016', '2017']	trans-continental
international water management institute	bioversity international	2	['2016', '2017']	trans-continental
university of malawi	university of london	5	['2016', '2016', '2016', '2016', '2018']	trans-continental
university of malawi	columbia university	3	['2011', '2013', '2017']	trans-continental
university of malawi	university of toronto	2	['2016', '2017']	trans-continental
university of malawi	university of california san francisco	2	['2014', '2018']	trans-continental
university of malawi	university of namibia	2	['2014', '2015']	international
university of malawi	university of strathclyde	3	['2009', '2011', '2018']	trans-continental
university of basel	swiss federal institute of aquatic science and technology	2	['2017', '2018']	domestic
university of basel	karolinska institutet	2	['2013', '2015']	international
university of basel	swiss tropical and public health institute	10	['2013', '2013', '2015', '2015', '2016', '2016', '2017', '2018', '2018', '2018']	domestic
finnish environment institute	university of eastern finland	2	['2014', '2018']	domestic
charles sturt university	university of california	2	['2017', '2017']	international
march of dimes	university of london	2	['2013', '2016']	trans-continental
massachusetts institute of technology	university of california berkeley	2	['2009', '2011']	domestic
massachusetts institute of technology	purdue university	2	['2009', '2015']	domestic
massachusetts institute of technology	united nations	3	['2014', '2016', '2016']	domestic
massachusetts institute of technology	masdar institute of science and technology	2	['2015', '2017']	trans-continental
chinese academy of sciences	australian national university	4	['2016', '2017', '2018', '2018']	trans-continental
chinese academy of sciences	wageningen university and research centre	2	['2015', '2017']	trans-continental
chinese academy of sciences	south china agricultural university	3	['2009', '2015', '2018']	domestic
chinese academy of sciences	purdue university	4	['2009', '2010', '2010', '2018']	trans-continental
chinese academy of sciences	jilin university	2	['2012', '2018']	domestic
chinese academy of sciences	sun yat sen university	3	['2015', '2017', '2018']	domestic
chinese academy of sciences	university of guelph	2	['2016', '2017']	trans-continental
chinese academy of sciences	university of sydney	2	['2016', '2018']	trans-continental
chinese academy of sciences	center for excellence in education	2	['2017', '2018']	trans-continental
united nations	university of cape town	2	['2013', '2018']	trans-continental
united nations	australian national university	2	['2011', '2014']	trans-continental
united nations	united nations development programme	3	['2011', '2015', '2016']	domestic
united nations	university of london	4	['2013', '2015', '2015', '2017']	trans-continental
united nations	columbia university	2	['2009', '2015']	domestic
united nations	tokyo institute of technology	2	['2014', '2014']	trans-continental
united nations	university of new south wales	2	['2017', '2017']	trans-continental
medical research council	university of cape town	5	['2009', '2012', '2013', '2014', '2018']	trans-continental
medical research council	university of london	5	['2010', '2011', '2014', '2014', '2015']	trans-continental
medical research council	columbia university	2	['2009', '2012']	international
medical research council	university of the western cape	3	['2009', '2009', '2014']	trans-continental
medical research council	stellenbosch university	2	['2014', '2014']	trans-continental
medical research council	university of ghana	2	['2009', '2010']	trans-continental
medical research council	university of the witwatersrand	3	['2009', '2009', '2012']	trans-continental
medical research council	centre for the aids programme of research in south africa	2	['2009', '2012']	trans-continental
office of environment and heritage	conservation international	2	['2016', '2018']	trans-continental
office of environment and heritage	australian museum	2	['2016', '2018']	domestic
denver federal center	united states geological survey	2	['2009', '2018']	domestic
university of michigan	university of california berkeley	2	['2012', '2013']	domestic
university of michigan	university of sao paulo	2	['2017', '2018']	trans-continental
university of michigan	united nations development programme	2	['2014', '2016']	domestic
university of michigan	university of london	2	['2016', '2017']	trans-continental
university of michigan	columbia university	3	['2009', '2011', '2016']	domestic
university of michigan	university of ghana	3	['2011', '2012', '2013']	trans-continental
university of michigan	national oceanic and atmospheric administration	2	['2016', '2017']	domestic
university of michigan	maastricht university	2	['2016', '2017']	trans-continental
john snow inc	united states agency for international development	2	['2009', '2017']	domestic
world wide fund for nature	australian national university	2	['2012', '2016']	trans-continental
world wide fund for nature	griffith university	2	['2016', '2018']	trans-continental
world wide fund for nature	university of california davis	2	['2012', '2013']	domestic
world wide fund for nature	university of queensland	4	['2012', '2013', '2016', '2018']	domestic
university of atlanta	university of nairobi	2	['2016', '2017']	trans-continental
northwestern university	university of london	2	['2016', '2016']	trans-continental
northwestern university	duke university	3	['2016', '2016', '2017']	domestic
northwestern university	university of toronto	2	['2016', '2018']	international
northwestern university	boston children s hospital	2	['2016', '2017']	domestic
mediterranea university of reggio calabria	san diego state university	2	['2014', '2014']	trans-continental
university of sao paulo	university of cape town	2	['2011', '2017']	trans-continental
university of sao paulo	sao paulo state university	2	['2012', '2015']	domestic
university of sao paulo	federal university of sao carlos	2	['2012', '2015']	domestic
university of sao paulo	oswaldo cruz foundation	4	['2014', '2014', '2017', '2018']	domestic
university of sao paulo	universidade nova de lisboa	2	['2015', '2017']	trans-continental
university of sao paulo	oak ridge national laboratory	2	['2015', '2017']	trans-continental
university of sao paulo	federal university of bahia	3	['2016', '2017', '2018']	domestic
university of gloucestershire	university of new south wales	2	['2017', '2018']	trans-continental
united nations environment programme	conservation international	2	['2015', '2016']	domestic
united nations environment programme	national oceanic and atmospheric administration	2	['2017', '2018']	domestic
assiut university	university of california san francisco	2	['2010', '2013']	trans-continental
boston children s hospital	university of cape town	3	['2014', '2014', '2018']	trans-continental
boston children s hospital	university of virginia	2	['2013', '2017']	domestic
boston children s hospital	university of london	3	['2010', '2013', '2016']	trans-continental
boston children s hospital	duke university	2	['2016', '2017']	domestic
boston children s hospital	university of the witwatersrand	2	['2010', '2017']	trans-continental
medecins sans frontieres	university of london	4	['2011', '2013', '2016', '2018']	trans-continental
ohio state university	university of vermont	3	['2011', '2017', '2017']	domestic
umea centre for global health research	university of the witwatersrand	2	['2013', '2015']	trans-continental
university of papua new guinea	university of melbourne	3	['2009', '2010', '2013']	international
food and agriculture organization	united states department of agriculture	2	['2010', '2014']	domestic
food and agriculture organization	wageningen university and research centre	2	['2014', '2018']	trans-continental
united states department of agriculture	university of california berkeley	2	['2011', '2018']	domestic
united states department of agriculture	university of california davis	2	['2014', '2018']	domestic
united states department of agriculture	washington state university	2	['2010', '2014']	domestic
united states department of agriculture	wageningen university and research centre	4	['2010', '2011', '2014', '2015']	trans-continental
united states department of agriculture	duke university	2	['2011', '2016']	domestic
united states department of agriculture	university of alaska fairbanks	2	['2011', '2016']	domestic
georgetown university law center	university of toronto	2	['2013', '2014']	international
georgetown university law center	institute of tropical medicine antwerp	2	['2011', '2013']	trans-continental
georgetown university law center	university of nairobi	2	['2013', '2014']	trans-continental
simon fraser university	university of east anglia	2	['2016', '2017']	trans-continental
pacific northwest university of health sciences	university of utah	2	['2016', '2016']	domestic
pacific northwest university of health sciences	addis ababa university	2	['2016', '2016']	trans-continental
university of massachusetts amherst	university of california berkeley	2	['2015', '2016']	domestic
edith cowan university	australian national university	2	['2011', '2012']	domestic
asian development bank	brookings institution	2	['2013', '2014']	domestic
university of wollongong	university of new south wales	2	['2013', '2017']	domestic
martin luther university of halle wittenberg	international center for tropical agriculture	2	['2017', '2018']	trans-continental
martin luther university of halle wittenberg	florida museum of natural history	2	['2018', '2018']	trans-continental
vu university amsterdam	wageningen university and research centre	2	['2009', '2018']	domestic
hanoi university	australian national university	2	['2018', '2018']	trans-continental
hanoi university	university of queensland	2	['2018', '2018']	trans-continental
university of rhode island	duke university	2	['2016', '2016']	domestic
university of rhode island	conservation international	2	['2016', '2016']	domestic
university of rhode island	national oceanic and atmospheric administration	2	['2016', '2016']	domestic
university of rhode island	san diego state university	2	['2016', '2016']	domestic
university of rhode island	university of alaska fairbanks	2	['2016', '2016']	domestic
university of california davis	university of california berkeley	3	['2013', '2016', '2018']	domestic
university of california davis	australian national university	2	['2012', '2016']	trans-continental
university of california davis	washington state university	2	['2012', '2014']	domestic
university of california davis	university of copenhagen	2	['2014', '2015']	trans-continental
university of nairobi	university of london	2	['2014', '2017']	trans-continental
university of nairobi	university of queensland	2	['2017', '2017']	trans-continental
university of nairobi	university of toronto	5	['2013', '2013', '2014', '2017', '2017']	trans-continental
university of nairobi	institute of tropical medicine antwerp	2	['2013', '2017']	trans-continental
university of nairobi	indian ministry of environment and forests	2	['2013', '2013']	trans-continental
university of nairobi	university of the witwatersrand	2	['2013', '2014']	international
university of adelaide	university of bristol	2	['2017', '2018']	trans-continental
university of adelaide	royal tropical institute	2	['2017', '2018']	trans-continental
princess margaret cancer centre	university of toronto	2	['2015', '2016']	domestic
tilburg university	wageningen university and research centre	3	['2011', '2012', '2012']	domestic
national university of rwanda	duke university	2	['2012', '2018']	trans-continental
national university of rwanda	partners in health	2	['2011', '2016']	trans-continental
national university of rwanda	university of namibia	2	['2015', '2018']	international
rti international	makerere university	2	['2015', '2016']	trans-continental
rti international	university of london	2	['2016', '2018']	trans-continental
rti international	the george institute for global health	2	['2018', '2018']	international
carter center	university of california san francisco	2	['2012', '2018']	domestic
partners in health	columbia university	2	['2013', '2017']	domestic
university of porto	kaduna state university	2	['2014', '2015']	trans-continental
university of chile	university of the western cape	2	['2017', '2018']	trans-continental
university of chile	auckland university of technology	3	['2017', '2018', '2018']	trans-continental
university of delhi	university of manchester	2	['2009', '2010']	trans-continental
united nations development programme	global environment facility	2	['2011', '2014']	domestic
university of pittsburgh	duke university	2	['2012', '2016']	domestic
american university	university of new mexico	2	['2014', '2016']	domestic
duke university	university of miami	2	['2015', '2016']	domestic
duke university	university of california berkeley	2	['2011', '2016']	domestic
duke university	australian national university	2	['2016', '2018']	trans-continental
duke university	university of london	5	['2016', '2016', '2017', '2017', '2018']	trans-continental
duke university	university of alaska fairbanks	4	['2011', '2016', '2016', '2018']	domestic
duke university	conservation international	3	['2013', '2016', '2016']	domestic
duke university	national oceanic and atmospheric administration	4	['2013', '2016', '2016', '2018']	domestic
duke university	san diego state university	2	['2016', '2016']	domestic
duke university	university of california san francisco	2	['2016', '2016']	domestic
royal tropical institute	university of bristol	2	['2017', '2018']	international
uppsala university	karolinska institutet	3	['2011', '2013', '2014']	domestic
uppsala university	fudan university	2	['2013', '2014']	trans-continental
maastricht university medical centre	maastricht university	2	['2015', '2016']	domestic
columbia university	university of california berkeley	3	['2014', '2017', '2018']	domestic
columbia university	federal university of rio de janeiro	2	['2010', '2014']	trans-continental
columbia university	university of cape town	2	['2009', '2012']	trans-continental
columbia university	national autonomous university of mexico	3	['2012', '2014', '2016']	international
columbia university	wageningen university and research centre	3	['2012', '2015', '2016']	trans-continental
columbia university	international center for tropical agriculture	2	['2016', '2018']	domestic
columbia university	university of london	4	['2010', '2010', '2015', '2017']	trans-continental
columbia university	university of toronto	4	['2009', '2015', '2017', '2017']	international
columbia university	university of the witwatersrand	4	['2009', '2010', '2012', '2016']	trans-continental
columbia university	centre for the aids programme of research in south africa	2	['2009', '2012']	trans-continental
columbia university	university of the western cape	3	['2009', '2011', '2015']	trans-continental
columbia university	university of ghana	2	['2011', '2015']	trans-continental
columbia university	bioversity international	6	['2012', '2016', '2016', '2017', '2018', '2018']	trans-continental
columbia university	stockholm resilience centre	2	['2014', '2016']	trans-continental
columbia university	potsdam institute for climate impact research	3	['2014', '2017', '2018']	trans-continental
columbia university	university of arizona	2	['2014', '2018']	domestic
columbia university	addis ababa university	2	['2015', '2018']	trans-continental
columbia university	rothamsted research	2	['2015', '2016']	trans-continental
columbia university	new york university	4	['2016', '2016', '2017', '2017']	domestic
columbia university	washington state university	2	['2016', '2018']	domestic
columbia university	netherlands environmental assessment agency	2	['2017', '2018']	trans-continental
university of potsdam	potsdam institute for climate impact research	2	['2017', '2018']	domestic
swiss tropical and public health institute	university of cape town	3	['2013', '2017', '2017']	trans-continental
swiss tropical and public health institute	makerere university	2	['2013', '2015']	trans-continental
swiss tropical and public health institute	university of london	2	['2013', '2017']	international
swiss tropical and public health institute	university of dar es salaam	2	['2013', '2013']	trans-continental
swiss tropical and public health institute	karolinska institutet	2	['2013', '2015']	international
university of southampton	university of exeter	3	['2015', '2016', '2018']	domestic
university of southampton	kenya medical research institute	2	['2017', '2018']	trans-continental
university of southampton	university of bristol	2	['2011', '2012']	domestic
university of southampton	university of the witwatersrand	2	['2010', '2017']	trans-continental
university of southampton	university of dundee	2	['2014', '2016']	domestic
university of southampton	university of london	3	['2016', '2016', '2017']	domestic
university of guelph	university of nottingham	2	['2013', '2017']	trans-continental
university of california san diego	university of toronto	2	['2014', '2017']	international
new york university	university of virginia	2	['2011', '2012']	domestic
new york university	prevention institute	2	['2016', '2016']	domestic
cgiar	university of cape town	2	['2016', '2017']	trans-continental
cgiar	wageningen university and research centre	2	['2014', '2015']	trans-continental
cgiar	university of vermont	2	['2014', '2017']	domestic
cgiar	washington state university	2	['2014', '2016']	domestic
cgiar	university of copenhagen	2	['2014', '2018']	trans-continental
cgiar	bioversity international	2	['2016', '2017']	trans-continental
cgiar	international livestock research institute	3	['2017', '2018', '2018']	trans-continental
university of vermont	wageningen university and research centre	2	['2014', '2018']	trans-continental
mathematica policy research	university of california berkeley	2	['2016', '2018']	domestic
netherlands environmental assessment agency	wageningen university and research centre	5	['2015', '2017', '2017', '2017', '2018']	domestic
netherlands environmental assessment agency	potsdam institute for climate impact research	6	['2014', '2016', '2017', '2017', '2018', '2018']	international
university of london	university of california berkeley	2	['2009', '2016']	trans-continental
university of london	university of cape town	9	['2010', '2012', '2013', '2014', '2016', '2017', '2018', '2018', '2018']	trans-continental
university of london	university of east anglia	3	['2018', '2018', '2018']	domestic
university of london	university of otago	2	['2014', '2015']	trans-continental
university of london	australian national university	2	['2009', '2010']	trans-continental
university of london	university of oslo	2	['2010', '2018']	international
university of london	makerere university	2	['2016', '2018']	trans-continental
university of london	university of york	2	['2010', '2017']	domestic
university of london	university of california san francisco	5	['2010', '2011', '2016', '2018', '2018']	trans-continental
university of london	university of the western cape	3	['2011', '2013', '2015']	trans-continental
university of london	university of bristol	2	['2017', '2018']	domestic
university of london	university of toronto	8	['2010', '2014', '2016', '2016', '2016', '2016', '2017', '2017']	trans-continental
university of london	south african medical research council	3	['2013', '2017', '2018']	trans-continental
university of london	institute of tropical medicine antwerp	4	['2010', '2015', '2017', '2018']	international
university of london	university of queensland	2	['2011', '2017']	trans-continental
university of london	karolinska institutet	4	['2011', '2013', '2017', '2018']	international
university of london	ministry of health and social welfare	2	['2015', '2016']	trans-continental
university of london	university of melbourne	4	['2010', '2012', '2017', '2018']	trans-continental
university of london	university of the witwatersrand	10	['2009', '2010', '2013', '2014', '2015', '2015', '2016', '2017', '2018', '2018']	trans-continental
university of london	university of liverpool	3	['2009', '2014', '2016']	domestic
university of london	royal children s hospital	2	['2010', '2012']	trans-continental
university of london	graduate institute of international and development studies	2	['2012', '2017']	international
university of london	pan american health organization	4	['2012', '2013', '2016', '2018']	trans-continental
university of london	university of copenhagen	2	['2012', '2013']	international
university of london	mahidol university	2	['2013', '2014']	trans-continental
university of london	ministry of health and family welfare	2	['2014', '2016']	trans-continental
university of london	united states agency for international development	2	['2014', '2017']	trans-continental
university of london	public health foundation of india	2	['2014', '2017']	trans-continental
university of london	sichuan university	4	['2015', '2015', '2016', '2017']	trans-continental
university of london	norwegian institute of public health	2	['2016', '2017']	international
university of london	university of utah	2	['2016', '2018']	trans-continental
university of london	the george institute for global health	2	['2016', '2018']	trans-continental
university of london	international livestock research institute	3	['2017', '2017', '2018']	trans-continental
university of london	heidelberg university	2	['2017', '2017']	trans-continental
university of london	international organization for migration	2	['2018', '2018']	trans-continental
mcgill university	council for scientific and industrial research	2	['2012', '2012']	domestic
mcgill university	university of ghana	2	['2012', '2012']	trans-continental
university of glasgow	washington state university	2	['2017', '2018']	trans-continental
universiti tunku abdul rahman	heriot watt university	2	['2017', '2018']	trans-continental
institute of tropical medicine antwerp	makerere university	2	['2013', '2018']	trans-continental
institute of tropical medicine antwerp	university of queensland	3	['2014', '2015', '2017']	trans-continental
institute of tropical medicine antwerp	university of toronto	2	['2013', '2017']	trans-continental
institute of tropical medicine antwerp	university of the western cape	2	['2011', '2015']	trans-continental
oak ridge national laboratory	conservation international	2	['2015', '2016']	domestic
karolinska institutet	makerere university	4	['2013', '2015', '2015', '2018']	trans-continental
karolinska institutet	university of ottawa	2	['2009', '2010']	trans-continental
karolinska institutet	fudan university	3	['2013', '2013', '2014']	trans-continental
st george s university of london	university of nottingham	2	['2010', '2011']	domestic
centre for the aids programme of research in south africa	university of cape town	3	['2009', '2012', '2012']	domestic
centre for the aids programme of research in south africa	university of the witwatersrand	2	['2009', '2012']	domestic
sichuan university	chinese center for disease control and prevention	2	['2016', '2018']	domestic
hanoi school of public health	seoul national university hospital	2	['2016', '2016']	trans-continental
university of copenhagen	wageningen university and research centre	2	['2014', '2018']	international
university of copenhagen	university of new south wales	2	['2015', '2017']	trans-continental
university of canberra	griffith university	2	['2012', '2018']	domestic
university of canberra	university of melbourne	2	['2018', '2018']	domestic
national oceanic and atmospheric administration	conservation international	3	['2016', '2016', '2017']	domestic
national oceanic and atmospheric administration	university of alaska fairbanks	3	['2016', '2016', '2018']	domestic
national oceanic and atmospheric administration	san diego state university	2	['2016', '2016']	domestic
national oceanic and atmospheric administration	marine biological association of the united kingdom	2	['2017', '2018']	trans-continental
university of toledo	temple university	2	['2017', '2017']	domestic
university of toledo	summa health system	2	['2017', '2017']	domestic
wageningen university and research centre	national autonomous university of mexico	2	['2012', '2016']	trans-continental
wageningen university and research centre	international livestock research institute	2	['2009', '2016']	trans-continental
wageningen university and research centre	institut national de la recherche agronomique	5	['2009', '2013', '2014', '2018', '2018']	trans-continental
wageningen university and research centre	washington state university	2	['2010', '2014']	trans-continental
wageningen university and research centre	potsdam institute for climate impact research	3	['2011', '2017', '2018']	international
wageningen university and research centre	international center for tropical agriculture	2	['2011', '2017']	trans-continental
wageningen university and research centre	bioversity international	3	['2012', '2016', '2018']	international
wageningen university and research centre	university of nottingham	2	['2015', '2018']	international
wageningen university and research centre	rothamsted research	4	['2015', '2015', '2018', '2018']	international
wageningen university and research centre	world resources institute	2	['2017', '2018']	trans-continental
wageningen university and research centre	cranfield university	2	['2018', '2018']	international
icahn school of medicine at mount sinai	public health foundation of india	3	['2011', '2012', '2016']	trans-continental
summa health system	temple university	2	['2017', '2017']	domestic
university of california	university of nottingham	2	['2011', '2015']	trans-continental
university of toronto	university of cape town	3	['2014', '2014', '2018']	trans-continental
university of toronto	university of queensland	6	['2015', '2017', '2017', '2017', '2017', '2018']	international
university of toronto	university of california san francisco	2	['2015', '2016']	international
university of toronto	moi university	2	['2013', '2017']	international
university of toronto	stellenbosch university	3	['2013', '2014', '2014']	trans-continental
university of toronto	university of bergen	2	['2015', '2017']	trans-continental
norwegian institute of public health	university of bergen	3	['2011', '2012', '2016']	domestic
empresa brasileira de pesquisa agropecuaria	federal university of rio de janeiro	2	['2014', '2014']	domestic
university of east anglia	university of cape town	3	['2011', '2017', '2017']	trans-continental
university of east anglia	university of exeter	3	['2011', '2013', '2018']	domestic
university of east anglia	rothamsted research	2	['2011', '2018']	domestic
university of east anglia	university of oslo	2	['2013', '2013']	international
university of east anglia	university of bristol	2	['2018', '2018']	domestic
university of exeter	university of cape town	2	['2016', '2017']	trans-continental
university of exeter	rothamsted research	2	['2011', '2018']	domestic
university of exeter	university of york	2	['2015', '2017']	domestic
agro paristech	institut national de la recherche agronomique	4	['2010', '2013', '2016', '2017']	trans-continental
technical university of berlin	potsdam institute for climate impact research	4	['2016', '2016', '2017', '2018']	domestic
university of southern california	australian national university	2	['2010', '2012']	trans-continental
university of southern california	rand corporation	2	['2011', '2012']	domestic
royal children s hospital	university of melbourne	5	['2009', '2012', '2012', '2013', '2018']	trans-continental
royal children s hospital	university of the witwatersrand	2	['2010', '2012']	trans-continental
university of arizona	university of california berkeley	2	['2014', '2018']	domestic
university of arizona	national autonomous university of mexico	2	['2011', '2014']	international
potsdam institute for climate impact research	stockholm resilience centre	2	['2014', '2016']	international
universidade nova de lisboa	university of cape town	2	['2011', '2017']	trans-continental
universidade nova de lisboa	university of coimbra	2	['2013', '2018']	domestic
universidade nova de lisboa	university of strathclyde	2	['2016', '2018']	international
stellenbosch university	university of cape town	8	['2011', '2012', '2014', '2014', '2016', '2016', '2017', '2018']	domestic
stellenbosch university	university of queensland	2	['2011', '2017']	trans-continental
stellenbosch university	university of the western cape	2	['2014', '2016']	domestic
